avg_session_time,sessions_per_week,levels_completed,time_to_complete_level,death_rate,retry_rate,accuracy,exploration_score,aggression_score,completion_rate
59.328067088744426,4.135859424081657,24.02773332487015,21.620356240618506,0.0,0.6222810513446451,67.59633521051879,0.9542611131830816,0.11249926125280635,71.01940198792857
64.23314681534363,3.947494931461348,18.446554931123114,18.041508152476204,2.335968173440577,1.1524253209615638,61.55203376340282,0.9019277584392159,0.41799885296897865,70.58674014591531
63.834625952452406,3.8551214380521133,27.8542802660155,27.90311406163688,1.7271554536598692,1.7365727266338935,63.30587646498804,0.8758170681281215,0.40522111559570584,85.72604009605817
85.32434476109559,4.043040870850388,22.004533044727573,22.755319183459946,2.970175082567859,1.1485442809802162,73.11899183847915,0.887663778794278,0.3097434110297303,75.30857615270938
64.3186024509536,5.022841471550764,26.115146911650513,19.14069146068455,0.9015907820374474,1.38109648128703,69.48488328584062,0.8915790143985559,0.27730575338620755,77.55627103575632
101.23990483164697,3.8095538140707834,10.0,14.172463337197165,1.3808770517500684,1.7332156437061585,67.94201347211991,0.930182286948037,0.34000000056135665,81.37953086842222
76.46293628522557,3.4259174229127303,24.68189030205911,16.63842991768528,0.4934747419608847,1.7603447482113344,73.27378383842391,0.9687305633788278,0.5,85.58508172176997
50.864760100064025,3.7188745151119136,18.16848504912982,12.151719306387418,0.9957094365057468,0.9602335739169805,70.88365156008409,0.9179840423843161,0.12367633010965146,75.6657751477276
68.07180560122065,4.579346759756776,31.919857823071183,22.073341290491015,0.818018003931781,1.9985296782268207,76.67937974750821,0.9593538839370878,0.3782027387574127,88.6396640414001
60.22487316765377,5.41202687854325,25.73852408733457,14.820006446293625,2.995973678846446,2.0636750446777428,65.24084442610916,0.8517605131185157,0.20883826978460973,65.0
40.0,3.3718562608308216,23.43914647509578,20.40663692488875,1.3017381512486077,0.9350750713907201,65.42219012883494,0.8792684745592985,0.29800816037002686,83.31851065867154
93.99206410170684,4.098933787028884,24.917859960101328,30.220611121662223,2.1241756847446136,1.088081565179423,60.19334440165193,0.8637848732896167,0.2752119880921337,72.1233070938764
80.54713813330005,4.33835744193596,16.00935488273969,29.195797437529514,1.6192365961381956,2.0955453415730956,65.42611569576547,0.9157222295437426,0.2571681742202244,87.60589921625593
77.99810976848968,3.007421993271177,31.739540143168323,21.806338635384293,0.730534733987187,1.4265732393723496,73.78861936581467,0.8820520807410294,0.2989534870947271,78.99431135181382
72.48105490449556,4.020417167212918,33.948222510501424,21.4774916431411,1.8316995768283573,0.39011102627407457,75.79992423357281,0.9364886468517097,0.18658288547222093,73.28966267593418
49.269736469613434,2.534326142657905,24.3574810632893,33.27924729652605,2.5991033318635948,0.8001592476336569,73.76183100852,0.8534499144183779,0.4029180436127967,82.63988765115143
62.74574290666845,2.230949696260601,31.542421411441833,25.124536722152268,0.7922406074566477,1.3753151874137595,57.23484880070338,0.9021515486660641,0.12058564888013995,84.25231843045076
82.6267116217602,4.366746407892257,18.585110807964796,20.033161240740863,2.809112790731379,0.9184786748576991,74.4988712759644,0.9343428955506128,0.35397645128283417,82.49325886001047
54.23169955326246,3.616125258669217,17.217318602650117,13.443891297277288,1.1502790785223036,1.2932881146817794,56.96888826036758,0.7967348612479694,0.26734641474654286,70.79212632256858
40.0,4.2022804076212195,22.245548492373537,24.363239308988458,1.5170160739271592,1.5161981068417894,73.38870394473409,1.0,0.18290751061925462,74.6118801346454
66.59340988328611,3.98210502299165,24.609646230207392,26.975942635497177,2.5306831230100477,2.2311273020173643,65.79329284057367,0.8858424057560063,0.3202383370598695,77.97149014014995
67.87363668958692,3.0235999513362026,19.636079912541277,18.210090852918135,1.336563842780512,1.3547730418861055,72.21519988360313,0.7987480043161914,0.14430489132935218,77.71118243144957
72.03345124622064,3.9547456980356634,25.226609142210904,23.747216530828194,2.037574859335866,2.0362708997863797,60.005309912632605,0.9079046949288393,0.30397138217196346,83.24821832806843
80.92777965271804,2.766898694985145,23.838336892440484,19.818560230509824,1.6853091712119075,2.214380081018385,75.02700579623688,0.9016721733986576,0.15771230921884455,65.0
79.56408718346813,5.390972358001401,16.01015934825367,20.895805604805982,2.1293680067038183,2.217154834676038,59.21015152337067,0.8959052810213753,0.34612720843178313,80.34028938187453
73.88154707865883,2.644029655140036,25.112758104710327,12.0,0.0,1.642377296692784,63.98927053488093,0.9495595556463333,0.20756426663696242,75.97013051894352
87.93297082130064,3.8042147290314188,27.181169455129126,20.669311577703187,0.17031818479191707,0.5183554260805129,62.01143223338579,0.9373722485713528,0.254900598297069,72.13049568531234
47.21545328780028,2.9577284119527514,23.028815905542345,27.816215814448327,2.615967006046838,1.7304124327019326,57.47429088306501,0.9148938095511923,0.3293949387943162,72.8025925556128
77.56872721716086,4.570421173360796,28.915888619570154,18.21158466660065,3.0371814056490503,2.0241999439067704,68.56716540553082,0.9225077816973324,0.2227457888157764,76.49823634837425
79.39807545005414,3.6685686287184973,14.695577239018288,22.315158209291898,1.0895132964684788,1.4594664472822914,78.83653470702177,0.8947820775280957,0.29420360003316975,65.0
51.40656570879641,3.4813332803787898,24.80770253279111,17.464295759848476,1.7559716478288656,2.3722919350376244,80.0,0.9887745424620025,0.1486169498755146,73.09097300445914
47.45694086976416,4.853201545051554,14.978315761619351,24.162650057756636,2.2947192529023015,1.9299167807337287,68.58293472251749,0.8260401990821117,0.36308756035961554,71.86929622747594
58.81086810286598,4.029430591677552,15.315511850601474,20.70086081478296,2.693217601658704,1.784136688576392,74.70008765040514,0.9069825837107949,0.4764913805550771,81.72948246525837
60.07687836227062,4.516644445935968,18.21441499757326,16.36455075590796,0.0,2.0431903556029187,69.39256782757123,0.903251231559439,0.5,72.36131322242636
81.30129195253646,3.018674063482535,16.34763889855453,29.995308805990767,1.1139597530216228,1.666684925630439,70.99329916860927,0.9406640203032297,0.3091168146666439,76.49420339880658
60.78191824463357,2.595183056072493,18.712025087553172,27.57359208119329,1.667420620150125,0.25359475030232326,65.94710809323657,0.857807306128755,0.37882041407971867,88.79593639362912
57.15477222578194,4.107207962040134,20.715098135732866,18.37055941643095,2.703140197236049,1.2504305242648173,69.17046155253561,0.8128163698801733,0.12193743270925106,84.96046063870796
60.82549394958161,3.681153644505269,27.022926917988308,24.986729856506663,4.0,2.0985840136239267,71.22487222763857,0.9078411508049097,0.4502734326305588,84.31589979960417
86.77948501231317,4.626434672453945,20.073045767765784,25.224472016922284,1.7719942731902822,1.096204329950852,64.529241626742,0.9140615246109303,0.3776228504724106,74.50089298712403
70.19565061565429,3.9200915473374502,12.486245759382443,25.853807410067056,0.5930225378960112,1.3882637473815305,67.53503420064207,0.9744799704723824,0.2516066555048767,81.80122595502756
67.31123461964633,4.20507533923463,28.840407078970962,12.0,2.402268077201298,0.9775818430484644,67.64941928601507,0.8364818976837457,0.42371808002890093,76.36271539682484
68.34991751948422,2.376617470058757,16.977459198309763,28.03963924619577,3.32099578954071,2.3919612976008846,72.95841990398314,0.957734688335836,0.27455239233546586,76.62734752526144
89.38090501489785,5.888436939614257,21.647677437372227,18.58180622244561,2.108014120979501,2.3407462287090075,61.60380697023392,1.0,0.25419748169854434,80.86779740622585
58.76242410095137,3.835758014967968,24.67921904164427,19.853032399352397,1.093351454845707,1.0580655524296354,67.69074674835409,0.8811117556238761,0.3475334925427491,73.82104488105347
89.73262436410155,4.697586970339199,23.1976625104167,35.0,2.957993941480019,1.573649000194542,79.47203281431618,0.8354528890253388,0.19366455001696814,88.45102173110243
73.15744448382256,3.1639083297803734,28.56507728512885,23.81124028432607,2.6635456184984347,1.1597529761179761,74.98436091551562,0.8796512816813314,0.4021624764399948,76.87908902281444
67.59370927036979,4.308009902217341,24.874018860356554,19.682065147316948,0.9739191558043756,1.807472319515689,76.09507429333223,0.9007002483685691,0.19440101880731564,82.32852396381766
107.51350746901423,2.697155236475255,16.832142521817353,12.0,2.381425617534342,1.7548415386211644,68.1465910410682,0.9281893937503457,0.19499452101768136,88.1892033548011
54.165407653021056,4.452067838259671,35.0,30.33858480367813,2.9972655676588724,1.9058527858066328,69.92598538211614,0.8704302635080976,0.20903102115916655,85.22157642202623
64.69471360649491,3.644025915614167,23.1660007800294,13.928741975148384,3.1818900425588934,1.6659592238539436,74.01341700021756,0.9777599267073671,0.3759500037516122,68.13756628116633
51.51353141254,4.029190503935568,21.115958640270964,15.97936657900298,1.933551024690544,2.967703103194234,77.36153317718558,0.844273384249597,0.23832246384802921,81.11427126506919
84.28692955804254,4.697974030130098,27.783552538333424,20.011886205472905,1.6419205538206811,0.9860381174946306,56.29038252270268,0.81303974239136,0.1652004215632831,83.95503576122452
95.33783400477519,2.76745968877972,23.496705675580433,30.498470750201754,3.227273822081263,0.6446983227817429,60.10735215770093,0.9553355212143659,0.23943200000642018,84.24304115512524
95.04884172106958,3.315508269387203,24.39536915763596,26.639439919994555,0.7898394970191149,1.3034548996492692,75.85666460841588,0.7862689484396901,0.2967957629319513,70.20693616119758
88.35923129719006,4.457324281086765,35.0,21.05297494095844,2.4385792909210053,0.7160058672198663,66.33866386538718,0.8897935115563642,0.18190275163356143,73.40075334087874
67.03569298306051,6.0,20.34927143046972,23.849752381832925,0.6299733726355707,0.7537688649970036,63.96967526445154,1.0,0.18483188909656562,84.96190765019135
64.5213853376523,3.861917665338518,20.093434635895626,18.397685842773367,3.065376272259603,0.9993426729010165,60.475034078026376,0.8993978223520035,0.5,72.66767740522148
44.93245341258903,4.5911361179239325,22.699471072074783,22.837922137392106,1.7419544843888386,1.0389055472841862,64.66989979073534,0.8439616174651875,0.21394345961861128,75.9021276033498
100.53810302772689,3.8930285301415197,28.429095613486233,22.44002046866882,3.268583235647469,1.02269094902497,59.58578429945705,0.8971301268106603,0.2676957631226993,89.03113066651379
77.03467117222702,5.942245594756299,12.960795818857605,27.812619374088122,2.491412756355527,1.7591094752227057,80.0,0.8974599605690233,0.2632762999200714,77.66540524730647
62.620646426957755,2.2527783330347444,10.206664651140969,27.803068734633698,0.7767797699380701,1.246905469457332,67.86538368811657,0.9080324970176559,0.25786431922295583,72.9125810351631
89.92085333480452,4.094621044669358,18.477308376279115,24.96386429323387,3.4246277320772434,1.41024271256376,67.6522967494237,0.933113149107981,0.36213467399691024,71.85667850195966
55.40853224859999,2.3744559664379388,12.196462245644277,19.825914654723388,3.5512452664277294,1.9471163872504675,71.52846005100699,0.8480444415816131,0.39481429504720494,80.32903530709632
76.0993305133401,2.0,19.45101191484617,26.45093376634076,2.8822864925992158,1.116838737609287,73.77407101559942,0.9843774027618397,0.2694045568468408,68.66796394065953
67.41056298563748,4.297462053117816,25.01499817677574,21.44818920278172,1.23841213496378,1.3677270506476389,73.67532893932784,0.9122557142186309,0.17635217134076508,76.26864825272507
79.58015709820451,4.139497796147459,16.65550681868642,15.508513787721203,1.6939860456425913,1.6828799930464577,74.44173166344542,0.9363397023200902,0.42744402278489035,80.33261374493016
69.04639691220818,3.7151630622577985,13.439040539311947,19.58027324853437,2.1454272174057594,0.5292160996898894,64.21492669525486,0.8685925300122179,0.2904658908803317,87.09404874383367
48.23608163333164,3.8938059099602467,22.416022970292087,22.507161902705946,1.2962896006685667,0.3075472455247088,66.21279917025883,0.9643191068497767,0.47303218148571685,82.67283656258996
71.13364559005056,6.0,27.175260907691023,27.46129470198847,3.6923465724632045,1.6730586643988614,72.61418993265366,0.8871473795593467,0.1,73.00154417412475
85.73296212813042,3.7418248619685657,11.830159368900324,20.89883096705708,2.144326471726037,1.7460071402834494,64.83566563016228,0.9138776256746766,0.319540322128332,86.24893522294605
69.56175391219023,4.5101243612500745,26.921394389835903,14.744807732562364,0.0,2.5321100674262054,67.96936020783664,0.8533446961406446,0.49186063338762076,75.90339473716766
81.6267268238363,3.350635180386119,26.903837222429956,22.340450099780917,2.3393558127562204,1.579047437933405,70.39258258654888,0.8501534186798937,0.26467358645618416,69.35007884565414
54.3170577148892,4.295232575040603,27.724510612939767,22.680736240339314,1.6518426031826867,1.9098698586290475,72.71111049386226,0.9344102653226442,0.27745065766653637,76.7957104851417
69.60608810095222,3.7617663249443827,29.310881289230117,23.11502577341652,1.9250734438815522,1.402263678207013,57.33391422577879,0.8778196584896307,0.3295511691590339,88.06718440801991
60.63234317367134,3.58948151727027,35.0,27.51922909572658,1.6313806342143005,1.648613610792543,72.28847389933367,0.8573088456247812,0.24412041811150426,79.15668035045448
81.20471260157065,5.818898532200325,19.86344770828567,28.11353944053939,2.8070464166066875,2.333628420874767,66.59765565288964,0.8678408328986486,0.2687928067947267,78.0876530503085
70.47237343392993,5.177184963184339,22.657429480467147,18.43473476571,3.119687778553381,0.4380035909371822,72.24474626518628,0.9349476535858711,0.26621849058085967,89.46048151291997
80.35110514504919,4.136746647399231,19.501369400511848,18.30313925170634,2.283053162258654,1.7068081287858403,72.66159015412897,0.8685481069398194,0.23725792655736266,67.98051607061902
86.315656392368,2.0,22.011861068534866,15.758807734267162,1.660688812861841,2.567793365038683,77.64749036671495,0.8941172534198918,0.42288565502005593,69.0008062016306
80.37427862682082,3.6389907767474305,31.19724013381787,26.192894021682857,1.9586627951908298,1.6410171096046713,76.12072188572722,0.9007513875143549,0.3461078032296435,66.68907470323218
74.09677651440467,6.0,13.929913096415987,30.692920650026295,2.0195996165776284,2.325286481616424,76.07942997566178,0.804132555699485,0.3250628232103302,80.60853730536039
55.026816122328924,3.7693383333602917,16.833701967006547,20.10950843254646,1.197569960135163,1.1853939252352788,76.66202191499742,0.8264436797313242,0.3808571006890117,79.16545188980587
69.95820833999647,5.103217572053659,30.26308561902737,20.55141661165004,2.578928648571235,1.4839762529181433,69.74827390889567,0.9168138944623782,0.2735644166796533,88.79915457095844
62.00364396976251,5.441942401952601,28.12021904141254,30.800695341393855,2.460042323860466,1.5167623511942938,68.19311052222103,0.8631485319423652,0.22257961816470995,79.7043255399574
64.8390406494366,4.218963915855975,19.821210119097532,25.033347119290045,3.5404412397766736,0.3912044603206146,73.23690249907001,0.9528362455640209,0.23973756953854425,75.17089988364488
64.38198773874623,3.1581783681318476,27.12641200672432,24.617414228806332,3.255349780288475,0.9159110860748999,72.39248570859813,0.9483403552125272,0.30017830411046087,78.01256411014676
55.30111637826633,2.0,24.0472950549522,14.854500964157639,1.3143250824098698,0.951562460308007,66.14560257957044,0.9359584333177718,0.1940788291627098,78.82395192922671
40.63992116299015,4.684163208608955,31.00164765400593,26.072368415676515,2.8202983745089645,1.9110330390162638,70.4289404528496,0.99098858936563,0.24997389834133243,66.29767108670283
59.9778542750835,3.185243997176452,22.447057562960637,16.42518195694145,1.0490466169055284,1.9360765528420276,67.78942119929243,0.8958455336128409,0.24838833581285652,90.0
72.90069177886238,4.176150451887692,28.153792683235494,15.19587888439025,2.6959321009408495,1.6620182213532666,62.876402549239664,0.932444096295192,0.5,81.63909712671338
49.77734431858765,2.7501796604106357,35.0,19.919370539399726,1.4833858012398922,1.912051448427853,75.7427644482581,0.8707799511701985,0.1,79.47005815615812
70.23523354707436,3.7347624595297977,25.5885949302848,18.48524365930786,0.9767467766244156,1.4179252936391131,68.33119545518053,1.0,0.28203802785943666,82.30614788995007
98.50402636466447,4.033719054901053,22.295968994769062,20.670401833689763,2.2800453426974046,2.1009658347697715,80.0,0.999181682621801,0.4725693792814771,82.96587686410624
85.34584832878359,4.268593581044298,26.334681911325877,13.354110192850488,0.0,1.504394221316036,58.247046378801,0.9005940217258896,0.3121844464132454,77.01612560148298
94.65312263680794,2.8851778126475858,19.80831485077669,27.752897838806035,0.249024425594772,1.5289320237133783,64.6593273629398,0.9193293114952596,0.3753417473421093,73.58131204631509
75.8669181539909,5.196910948761352,35.0,28.766117767098574,1.8225081162257168,1.3672036833687944,68.19583302014523,0.9679648799682403,0.3099826315099768,82.19615480425193
87.51264734479669,3.403105215268029,23.080426226175888,12.0,2.0824417666348425,1.8422252388182139,74.82428658577348,0.8926430247592947,0.23326666187835193,80.69997588372017
59.14052904298319,2.3255305395467545,20.36240007864692,27.870746833999302,1.6306812298418112,1.2894005916935434,70.39681623561312,0.8671687964600148,0.1,72.33076930637414
60.334895994670234,3.8909765800365363,16.985865969879782,17.136828221070243,0.4205637012824013,1.988215688599034,69.8628365250845,0.9436994875503442,0.32054556870363027,87.93324927957084
40.0,4.03437530902646,28.58332114963863,27.141853221896717,1.1821081578614945,0.9339254296419967,61.23641724467512,0.9039219623041835,0.22243933953976086,80.05346425426089
87.79218211063449,4.16058943317176,27.203124476966433,21.589321044001505,2.391209327237394,0.9505418726359031,61.05835161662317,0.909149722482263,0.2199664593834696,83.10873553587342
93.1048596972983,5.362132403685079,19.01587377151544,22.17265338448599,2.5817817706283623,1.8437133775632522,69.93502796173942,0.8582864328466018,0.2501012744020888,87.74344621375943
61.702341319790946,3.7635511632641405,25.458708070734538,20.88941410347269,1.9837768824040587,1.4557278927084936,59.81536403708985,0.8141163925818302,0.47448614066234934,78.15322174815384
66.19072440404148,3.8803803756312285,12.948664190722862,29.272775225400917,3.1568337810369886,1.2730542919234358,64.80873349826403,0.9118071204939551,0.5,80.21866404888881
58.692068294635575,2.8968156187669063,23.109823450438938,14.56247192484983,2.3973970234592343,1.9450288662377297,71.00550397451515,0.94524810207471,0.3217207937528401,83.67019066954282
75.73980327216238,4.820553502887897,24.716538112460167,25.647042032410052,1.2525443460417878,1.1963692929569578,62.10605436633934,0.8887096625461979,0.2535232776088272,72.92597241339963
86.8739881795486,4.1843090640781035,32.24397885735534,28.607980989337303,1.7194979465883826,1.399899372849815,77.63213577417083,0.9718214759779433,0.18227735825487895,78.378361639922
43.858420391784385,3.5799722727058376,17.375087183627862,26.298040483242463,0.5971338427921453,2.1996139750355796,75.34361806542734,0.8648041837292229,0.34685401615460687,78.87884010655804
76.14157795963378,2.0953253065345363,14.329884227186053,35.0,1.8918610096085833,2.269571172905325,58.5714800099702,0.847264777251704,0.4782905600065144,71.30759013821624
65.84992342421282,5.4444121950550874,16.62743223444975,18.826319423651807,3.1121006192213385,2.2861991051351636,62.405772540908075,0.8966384846401935,0.2752659612974843,90.0
71.70091587950034,2.7723200355439426,13.98058899811048,27.743828935561186,2.6852900847109678,1.3589371115330444,55.0,0.8958703712324355,0.1,68.14894589555318
76.88491002511437,3.408721990630294,30.019944146553897,21.363456187951478,3.402009325919122,2.115351452492235,63.3044518247112,0.9384984365667611,0.3670049671815524,68.9132726741899
67.17696341840768,4.3583445110760035,31.291835770144218,29.40043645811602,1.697114756201007,1.0255235861156609,72.5983308594344,0.8612518587968008,0.39853997114500495,87.19958602992506
68.4461971989133,2.8034420713833135,23.921299467692975,21.953866025671783,3.3460997945142577,1.0465485626389694,65.51663034635087,0.968404711840745,0.14141543596141523,82.9928637555758
66.79187248668042,2.5064902217468568,29.32776967411089,19.67274530882518,1.8066957735520301,0.32477207368781946,70.7647834616958,0.9983458481254127,0.31764841836629526,70.81824627763456
84.55474302682423,2.0,22.803750283481413,29.836433223229776,3.471585082569894,2.336434100949265,58.865994090309535,0.8980427986515829,0.34512260161360986,82.25102310571185
76.28139940191245,4.720996952905636,21.429330113795405,19.05062836588642,1.9781432525578764,1.0680100754619608,72.78785152749143,0.9624855210092159,0.29268926979910614,88.27495311498117
73.3087530660604,3.454813755273678,20.00177428567743,13.523645446596664,2.7072313738042766,1.43673371012647,64.6693446324299,0.847175146468737,0.22092290809146461,77.7881585968211
50.93572418361576,6.0,20.137654051734607,18.89891870095703,3.4751123643098554,1.044837829035858,68.07301809369743,0.9537610770590959,0.4015937223563556,90.0
64.32130385180268,3.0056449343691267,12.713190662145813,25.714197679531196,1.8065723714187945,1.8475826241650704,67.44275299164168,0.9523638204279732,0.2596620254031317,65.93156732392376
83.48003740508761,3.0785489765710787,23.585528581644034,30.352232509522548,2.218388987544174,1.31218316964133,60.3707088746463,0.9431718640094939,0.15148138373000677,82.85676417701372
70.56544859685884,3.4346070297145985,21.757996538715737,22.666776251779073,3.2888634252063023,0.8475915547835253,61.081494009561304,0.8992218455564853,0.1,86.16569835354703
79.89297204383708,4.243134655138489,26.472164344467256,29.909182403404152,1.8669968360699365,1.7208312820930303,73.80676681402056,0.7522875529378985,0.42608495199993096,84.23940731123673
96.49767700491451,3.5297966612146885,22.56114097863166,13.85095047113444,0.6791077174938389,0.7831349875948858,70.39395294501017,0.8679136428173936,0.36166639764711184,76.56950991348046
85.57909103813225,4.612332214002512,21.02377779058545,19.34041921109258,4.0,1.0812971373422544,74.30029424932056,0.8687041991157699,0.30879735471291686,75.96690962592196
71.39737506549613,3.0214116100113455,16.772841819954216,20.268549297075392,1.5302355356628632,0.44655544268695957,69.94794941301511,0.8510872530969762,0.2559725363149196,81.1090161976108
62.33516244706409,2.6184082815364187,22.432919420930567,21.312643435164883,2.158756050937543,0.7880209439011966,68.8579438088553,0.9061121502273534,0.24710015857968728,83.71028140656449
40.0,2.2017852605908925,26.42942338489697,22.50456632950118,3.156006669451127,1.589264584860239,57.6439362879994,0.8790518277239383,0.19242633515583885,82.21731405397654
67.47422616290721,2.0,15.139966053496835,26.145465744353157,1.3915060962687982,0.5177319809485377,66.37779981943298,0.8587693995117489,0.2568544355440115,85.28040523555373
65.10981256274727,3.481930980524943,22.524842522084434,19.331158970977057,0.9921320867778698,0.7594271376891422,67.83569407757754,0.847059992587609,0.1,70.86791030053286
75.85549291593064,3.699019687606778,23.398257709176903,22.834172121718755,2.2537372967748333,1.498815541933596,79.71864318963544,0.8642243507257386,0.22639363465314855,76.40560314613455
67.69142159537968,3.3685629725168167,17.691611298290415,21.72926265805569,0.2069236020876104,1.2281965519534737,72.12173979259207,0.9560749605924964,0.26890624836489063,71.41988847513372
65.19422410844808,5.243405797187162,18.472862170552,16.4446605766531,1.7120939231320798,2.4960183179796545,77.21636709025717,0.8669487472686254,0.3609880047190419,75.297210567397
43.30901604239169,5.228030209608135,23.383665092597287,21.31799986551139,2.245038664315406,2.4169482730121876,71.58522623536837,0.8742530646783364,0.2960073536626636,85.10654624270013
55.900482562749005,3.665197012555498,15.199473890244262,21.13804282061729,1.7300481031748358,1.0660387686244233,63.73218063830312,0.8771651192488377,0.3794923113875559,78.7558874450766
77.14976561200837,2.206078886808037,24.099542291496356,21.009516609981723,0.45654905681425295,1.7785688092017409,68.70274529689911,0.916949675690471,0.43491351051134297,90.0
95.73861446699041,3.4332948919449473,16.6278737580448,22.190556739488706,3.594177956204012,1.8746412784397257,69.4173418775854,0.9228124744264267,0.40581700938241017,79.35384457032802
68.53711924381565,3.4001786060829384,28.3771221581993,22.454041243680315,2.1035381539491755,1.2012605709877984,62.36506658137591,0.7477671730378419,0.3470509847378557,78.41784316405816
74.91716610361185,3.3428650377219418,35.0,19.406228925356018,3.431152117761741,0.7522292317508981,65.69367574044247,0.9510817606913804,0.3011862679180784,78.74328043608152
84.28717235429208,3.3022810961017552,16.835459189789084,29.63628840382759,1.7399637498195553,1.493850775345971,66.76539803793696,0.9718184017121877,0.20192119915864407,73.53533914998044
57.836590956996254,3.3465371042751926,25.205247174248047,14.9831162247819,1.119988018309236,1.4135771625929445,77.63371899539071,0.8474906731319165,0.37399440513793164,77.59514371335685
75.50221064928164,3.6134583841022403,17.639548570707884,17.674179349180623,2.26918092025516,1.2821177515146904,55.51555684765413,0.8513850877632583,0.4679747382221529,85.89451618978153
58.892648405017624,3.3644589011844435,28.245725042786738,35.0,1.7842128736717804,1.7211584340822426,75.23491052429625,0.8774873306110864,0.3342106039650418,78.79779467689441
82.97236657736516,4.208322508625592,14.40844954548871,15.77205187006462,0.822238542008642,1.1246351964972006,62.379228590243706,0.8621997990271698,0.4917259148426123,72.4457818908157
72.27104571927599,4.360368715904861,24.883520550566274,13.877471951741448,3.4697842587874956,0.9240012262104285,59.76752487638232,0.9111963436973304,0.1474428291938916,71.52440765664956
74.4767772097216,3.08935491281751,16.762066198663884,26.406860470007306,1.377729777106004,1.554541485174916,75.07965278023079,0.8026737356820568,0.18458366152204586,74.8485867583391
58.26102103872117,5.271065326007033,20.75809246540979,12.0,0.15973361520443152,1.692985046284438,72.39138841540628,0.844103619598163,0.38552015077482626,78.51704404087616
80.60548539416178,3.019937698159386,15.813848349116158,20.588356540165368,3.328166053957333,0.9116775280499735,75.52711221428714,0.9769598600087455,0.3264290210153251,86.35510574833384
101.27069381846525,2.382199386184663,26.934102825374524,34.87494955045893,1.4957019841873769,1.9640453054955405,72.80421168527346,0.8535890016325991,0.43137821765718076,68.61657951043495
54.88132456857691,4.380778071365052,16.97811787336248,12.730384467079597,1.3921761073843757,0.614759431111961,80.0,0.9621714139051463,0.298452835927326,75.7612160547787
64.90361488528714,3.1825918655856604,25.311785555990966,12.0,0.234612412970026,1.2109432706421783,71.35234302166691,0.9177669097795068,0.21320245774716678,79.01017013604555
73.47411211252138,4.321291470757388,19.935411830426002,13.004912788253812,3.7409414865969906,1.3709957319011954,67.06113574326105,0.8095366142705871,0.27864067577949575,65.16405962659395
28.33121373626875,6.310605912813463,38.3812887450393,4.358291278298176,1.6833204540657505,3.233865101009247,83.83196519508567,0.18085224622608415,0.697141235767236,81.37421849197987
29.56089168211051,6.171101971669559,38.53403805432575,5.377826031239126,3.3744849814275595,4.164990882563923,86.00999505378661,0.06147876004310606,0.47047413793328785,88.51497051731843
28.632237009196015,3.743434664054565,28.464717151105525,5.290759312232529,2.8066764021643626,3.625318334021503,82.5251772455465,0.1571680765102914,0.481244683322496,93.92459886228141
36.53511636017318,6.289203051406873,47.56743668216303,4.477969927483059,0.0,2.8307255616673754,79.92002284415986,0.10924293270301824,0.6578909818069134,88.45228221360021
33.71552312398562,4.681841498382071,47.62541003463483,2.7318689672932814,0.9959203670449726,4.352362545926151,76.27619806197349,0.11260974271171434,0.5935662352620833,96.95193994049409
30.55771117919171,5.600733015145591,46.31260161119928,7.0,2.9443852228353897,1.0,79.72337920703771,0.0014845709324299572,0.5544828216046236,91.71587179419407
38.42370101242108,4.093784667952789,34.966234617221104,6.245858970273136,2.151657272145018,5.052073311421935,83.38045573392039,0.0,0.7015627883994471,91.35503264912147
48.784597741169996,5.141979913874005,34.346345853015954,5.222674824888299,0.9762440522921494,1.2940409051092647,86.05939589414442,0.0889717029866343,0.618745938208891,89.48640693632956
48.11405213393402,5.313723182896907,29.655021996760237,3.7467962184090293,1.3664104845061873,2.372907175227704,90.05189656641632,0.1123453031708306,0.6052457386889444,89.72685516894283
19.61782582350131,3.5153952080803474,40.67098001408747,4.386407838298036,0.09376337991061945,2.959082464804931,82.77121270101576,0.04374010861311384,0.677982864075505,88.94630545952198
39.616577470681115,5.60826716634419,31.35674136577199,3.956579570223483,1.911626712473604,2.8535193292718386,80.59019617866413,0.04556532947618289,0.5624891005056435,88.7909224316699
33.57581367948929,6.345935007838316,30.58066795800569,5.763855939096389,4.0,4.0064110400265545,77.78642606998643,0.12807363149130666,0.7568518985472554,92.1234686482686
36.24124274292285,4.825352054318372,36.61047426471459,4.762502890851834,2.8049333907323257,1.9421633813897656,87.40031808952052,0.12814272402285654,0.5211952376766992,86.25667508083774
31.813735731659612,6.360168130828013,36.08675059852627,3.715836141640167,4.0,3.2607668174830633,91.91597257664671,0.09311294698060366,0.6656929066342088,85.69642468510295
35.94070903909762,4.810306506547592,35.69617176942436,4.029244900875218,2.88239708978998,2.421787901780246,91.33165133978144,0.13901008605930376,0.7433832838659844,85.50721979649849
36.21125916857615,5.8495845310466175,43.731556774722094,5.621188142569904,3.0274793433526916,3.2951409793374165,88.5496637407362,0.041289885213992676,0.46227045107278997,97.0
30.368385941208615,3.0,40.63238241720224,6.1000978468204785,3.974078687745024,2.9352277402021234,88.192716586338,0.08220325414565147,0.565666482414755,92.12137160668232
27.829059617398553,7.0,37.69475175591106,6.028331563486246,2.3772632593422265,3.0929356526829777,93.4881188985467,0.18239388028918369,0.7142207392885558,91.21796880672058
